# t [tau_{circ,b}]	a	e	mean_anomaly	varpi	mass/M_star
2.65425e+03	1.15103e-02	5.64706e-04	4.41803	1.82969	4.59020e-05
2.65462e+03	1.15101e-02	5.65004e-04	5.10243	0.31281	4.59020e-05
2.65500e+03	1.15100e-02	5.43605e-04	5.93807	4.95013	4.59020e-05
2.65537e+03	1.15095e-02	4.84426e-04	0.69217	3.19525	4.59020e-05
2.65574e+03	1.15093e-02	4.89449e-04	1.68794	1.57416	4.59020e-05
2.65611e+03	1.15095e-02	4.42950e-04	3.01250	6.07010	4.59020e-05
2.65648e+03	1.15115e-02	3.08129e-04	4.61851	4.02334	4.59020e-05
2.65685e+03	1.15126e-02	2.94769e-04	0.93052	1.07896	4.59020e-05
2.65722e+03	1.15097e-02	4.49046e-04	3.15018	4.88630	4.59020e-05
2.65759e+03	1.15093e-02	4.85834e-04	4.88888	3.05441	4.59020e-05
2.65796e+03	1.15098e-02	5.18901e-04	0.30079	1.28823	4.59020e-05
2.65833e+03	1.15103e-02	5.68783e-04	2.20786	5.68559	4.59020e-05
2.65870e+03	1.15102e-02	5.73233e-04	4.10347	3.97330	4.59020e-05
2.65907e+03	1.15098e-02	5.36444e-04	6.16203	2.12067	4.59020e-05
2.65944e+03	1.15092e-02	4.56411e-04	2.18430	0.11357	4.59020e-05
2.65981e+03	1.15119e-02	3.18405e-04	4.79779	4.17384	4.59020e-05
2.66018e+03	1.15098e-02	4.34551e-04	2.90475	0.33517	4.59020e-05
2.66055e+03	1.15094e-02	4.95999e-04	5.49442	4.60416	4.59020e-05
2.66092e+03	1.15102e-02	5.52995e-04	1.75602	2.72677	4.59020e-05
2.66129e+03	1.15102e-02	5.55287e-04	4.54835	0.69406	4.59020e-05
2.66166e+03	1.15093e-02	4.97883e-04	1.10991	5.05451	4.59020e-05
2.66203e+03	1.15111e-02	3.33075e-04	4.41008	2.69890	4.59020e-05
2.66240e+03	1.15096e-02	4.46448e-04	3.26964	4.87444	4.59020e-05
2.66277e+03	1.15097e-02	5.13749e-04	0.15017	2.83995	4.59020e-05
2.66314e+03	1.15103e-02	5.69664e-04	3.55746	0.72350	4.59020e-05
2.66351e+03	1.15094e-02	5.15359e-04	0.57862	5.01570	4.59020e-05
2.66388e+03	1.15112e-02	3.29547e-04	4.49263	2.50741	4.59020e-05
2.66425e+03	1.15092e-02	4.79092e-04	3.94906	4.61759	4.59020e-05
2.66462e+03	1.15101e-02	5.55408e-04	1.37200	2.50163	4.59020e-05
2.66499e+03	1.15100e-02	5.45399e-04	5.26763	0.28810	4.59020e-05
2.66536e+03	1.15094e-02	4.58564e-04	2.92310	4.40732	4.59020e-05
2.66573e+03	1.15096e-02	4.49630e-04	3.13312	6.13269	4.59020e-05
2.66610e+03	1.15099e-02	5.46289e-04	1.10550	3.83625	4.59020e-05
2.66647e+03	1.15099e-02	5.61156e-04	5.28851	1.70415	4.59020e-05
2.66684e+03	1.15100e-02	3.84041e-04	3.62092	5.51522	4.59020e-05
2.66721e+03	1.15091e-02	4.67145e-04	4.08291	1.07427	4.59020e-05
2.66758e+03	1.15101e-02	5.69022e-04	2.58724	4.89761	4.59020e-05
2.66795e+03	1.15092e-02	5.00376e-04	0.94311	2.67833	4.59020e-05
2.66832e+03	1.15116e-02	3.25401e-04	1.51722	4.61501	4.59020e-05
2.66869e+03	1.15098e-02	5.41328e-04	0.74200	1.78149	4.59020e-05
2.66906e+03	1.15098e-02	5.53993e-04	5.71700	5.78556	4.59020e-05
2.66943e+03	1.15127e-02	2.91638e-04	5.52997	2.47786	4.59020e-05
2.66980e+03	1.15094e-02	5.03878e-04	6.13447	4.82303	4.59020e-05
2.67017e+03	1.15099e-02	5.49779e-04	5.29726	2.34956	4.59020e-05
2.67054e+03	1.15122e-02	3.14065e-04	5.06842	5.64319	4.59020e-05
2.67091e+03	1.15096e-02	5.39004e-04	0.05890	1.24240	4.59020e-05
2.67128e+03	1.15097e-02	5.49914e-04	5.71860	5.18453	4.59020e-05
2.67165e+03	1.15130e-02	3.24980e-04	0.59887	1.07842	4.59020e-05
2.67202e+03	1.15098e-02	5.53191e-04	1.21074	3.89955	4.59020e-05
2.67239e+03	1.15092e-02	4.99072e-04	0.95857	1.39368	4.59020e-05
2.67276e+03	1.15093e-02	4.57029e-04	3.32700	2.71137	4.59020e-05
2.67313e+03	1.15101e-02	5.72056e-04	3.29953	0.16535	4.59020e-05
2.67350e+03	1.15099e-02	3.79391e-04	3.60359	3.66289	4.59020e-05
2.67387e+03	1.15094e-02	5.10777e-04	6.09774	5.06126	4.59020e-05
2.67424e+03	1.15093e-02	4.96866e-04	0.28777	2.36013	4.59020e-05
2.67461e+03	1.15096e-02	4.11290e-04	3.01282	3.71171	4.59020e-05
2.67498e+03	1.15101e-02	5.69421e-04	3.73973	0.87135	4.59020e-05
2.67535e+03	1.15119e-02	3.13158e-04	4.94683	3.99617	4.59020e-05
2.67572e+03	1.15098e-02	5.66974e-04	1.44094	5.57154	4.59020e-05
2.67609e+03	1.15090e-02	4.79893e-04	2.27900	2.89616	4.59020e-05
2.67646e+03	1.15093e-02	5.23325e-04	5.74177	3.96999	4.59020e-05
2.67683e+03	1.15092e-02	5.09096e-04	0.57886	1.26625	4.59020e-05
2.67720e+03	1.15089e-02	4.91031e-04	4.23711	2.32865	4.59020e-05
2.67757e+03	1.15097e-02	5.54432e-04	5.56049	5.81907	4.59020e-05
2.67794e+03	1.15093e-02	4.51794e-04	3.17028	0.54746	4.59020e-05
2.67831e+03	1.15098e-02	5.70766e-04	4.79329	3.99238	4.59020e-05
2.67868e+03	1.15099e-02	4.08085e-04	2.57558	5.01537	4.59020e-05
2.67905e+03	1.15098e-02	5.74550e-04	4.40516	2.08448	4.59020e-05
2.67942e+03	1.15101e-02	3.89875e-04	2.37024	3.10858	4.59020e-05
2.67979e+03	1.15098e-02	5.73648e-04	4.52770	0.10373	4.59020e-05
2.68016e+03	1.15096e-02	4.25044e-04	2.77955	1.02495	4.59020e-05
2.68053e+03	1.15097e-02	5.67179e-04	5.02640	4.32776	4.59020e-05
2.68090e+03	1.15091e-02	4.72477e-04	3.60286	5.17833	4.59020e-05
2.68127e+03	1.15094e-02	5.37302e-04	6.04259	2.18885	4.59020e-05
2.68164e+03	1.15089e-02	5.00664e-04	4.78642	2.98603	4.59020e-05
2.68202e+03	1.15089e-02	4.96263e-04	1.18850	6.21800	4.59020e-05
2.68239e+03	1.15095e-02	5.44653e-04	0.27174	0.64643	4.59020e-05
2.68276e+03	1.15093e-02	4.47013e-04	3.13137	3.88794	4.59020e-05
2.68313e+03	1.15099e-02	5.73649e-04	2.31800	4.60964	4.59020e-05
2.68350e+03	1.15127e-02	2.97746e-04	0.56425	0.08097	4.59020e-05
2.68387e+03	1.15098e-02	5.55137e-04	4.86407	2.22730	4.59020e-05
2.68424e+03	1.15088e-02	4.68491e-04	4.21499	3.06077	4.59020e-05
2.68461e+03	1.15088e-02	4.67128e-04	1.57703	5.97584	4.59020e-05
2.68498e+03	1.15097e-02	5.51616e-04	1.18047	0.45739	4.59020e-05
2.68535e+03	1.15131e-02	3.10300e-04	6.13292	2.31833	4.59020e-05
2.68572e+03	1.15097e-02	5.66121e-04	4.81890	4.18443	4.59020e-05
2.68609e+03	1.15089e-02	4.94427e-04	4.94362	4.70317	4.59020e-05
2.68646e+03	1.15089e-02	4.59874e-04	2.73022	1.36999	4.59020e-05
2.68683e+03	1.15100e-02	5.62332e-04	2.97954	2.01757	4.59020e-05
2.68720e+03	1.15091e-02	4.64997e-04	3.33502	2.58098	4.59020e-05
2.68757e+03	1.15088e-02	5.00262e-04	1.41907	5.50877	4.59020e-05
2.68794e+03	1.15098e-02	5.68623e-04	2.16745	5.93318	4.59020e-05
2.68831e+03	1.15096e-02	3.83557e-04	2.67934	0.33205	4.59020e-05
2.68868e+03	1.15088e-02	4.78714e-04	1.29240	3.00647	4.59020e-05
2.68905e+03	1.15098e-02	5.62726e-04	2.10032	3.57646	4.59020e-05
2.68942e+03	1.15091e-02	4.45095e-04	3.24528	3.97110	4.59020e-05
2.68979e+03	1.15087e-02	4.76876e-04	2.05447	0.44137	4.59020e-05
2.69016e+03	1.15099e-02	5.67703e-04	3.23325	0.91584	4.59020e-05
2.69053e+03	1.15087e-02	4.99230e-04	4.59461	1.29939	4.59020e-05
2.69090e+03	1.15099e-02	3.95353e-04	3.86547	3.93664	4.59020e-05
2.69127e+03	1.15095e-02	5.38908e-04	5.37947	4.35070	4.59020e-05
2.69164e+03	1.15094e-02	5.33097e-04	0.77088	4.69668	4.59020e-05
2.69201e+03	1.15097e-02	4.01806e-04	2.52919	5.04990	4.59020e-05
2.69238e+03	1.15086e-02	4.74272e-04	2.25881	1.31219	4.59020e-05
2.69275e+03	1.15097e-02	5.75370e-04	4.16933	1.69681	4.59020e-05
2.69312e+03	1.15093e-02	5.42011e-04	0.15651	1.81381	4.59020e-05
2.69349e+03	1.15102e-02	3.40314e-04	2.19035	2.32845	4.59020e-05
2.69386e+03	1.15088e-02	4.48150e-04	2.47272	4.61797	4.59020e-05
2.69423e+03	1.15096e-02	5.66425e-04	4.79448	4.95812	4.59020e-05
2.69460e+03	1.15095e-02	5.53329e-04	1.22254	5.00102	4.59020e-05
2.69497e+03	1.15087e-02	4.87741e-04	3.92286	5.21598	4.59020e-05
2.69534e+03	1.15113e-02	3.23412e-04	4.77207	1.02205	4.59020e-05
2.69571e+03	1.15087e-02	4.83190e-04	1.06486	1.47479	4.59020e-05
2.69608e+03	1.15096e-02	5.76831e-04	3.97749	1.68270	4.59020e-05
2.69645e+03	1.15094e-02	5.48643e-04	1.01380	1.64560	4.59020e-05
2.69682e+03	1.15086e-02	4.91537e-04	4.19109	1.77192	4.59020e-05
2.69719e+03	1.15129e-02	3.17398e-04	0.14139	2.93438	4.59020e-05
2.69756e+03	1.15087e-02	4.54898e-04	2.49190	4.07171	4.59020e-05
2.69793e+03	1.15093e-02	5.45873e-04	6.00127	4.21082	4.59020e-05
2.69830e+03	1.15097e-02	5.70304e-04	3.43478	4.16451	4.59020e-05
2.69867e+03	1.15094e-02	5.61264e-04	1.07684	4.00138	4.59020e-05
2.69904e+03	1.15086e-02	4.80877e-04	4.92065	4.08100	4.59020e-05
2.69941e+03	1.15094e-02	4.14150e-04	2.70290	3.96050	4.59020e-05
2.69978e+03	1.15117e-02	3.07945e-04	5.14890	5.55243	4.59020e-05
2.70015e+03	1.15087e-02	4.83726e-04	2.46639	6.08022	4.59020e-05
2.70052e+03	1.15088e-02	4.93141e-04	0.66657	5.88649	4.59020e-05
2.70089e+03	1.15094e-02	5.67823e-04	5.03929	5.82526	4.59020e-05
2.70126e+03	1.15097e-02	5.69065e-04	3.38351	5.60086	4.59020e-05
2.70163e+03	1.15095e-02	5.68712e-04	1.90100	5.29493	4.59020e-05
2.70200e+03	1.15091e-02	5.22821e-04	0.41427	5.15459	4.59020e-05
2.70237e+03	1.15087e-02	4.93966e-04	5.37769	4.86882	4.59020e-05
2.70274e+03	1.15086e-02	4.87079e-04	4.06468	4.66760	4.59020e-05
2.70311e+03	1.15093e-02	3.96813e-04	2.83439	4.47539	4.59020e-05
2.70348e+03	1.15109e-02	3.27286e-04	1.66281	4.38607	4.59020e-05
2.70385e+03	1.15128e-02	3.28561e-04	6.10230	4.99119	4.59020e-05
2.70422e+03	1.15106e-02	3.44194e-04	4.42162	5.52438	4.59020e-05
2.70459e+03	1.15095e-02	3.74343e-04	3.67562	5.28416	4.59020e-05
2.70496e+03	1.15088e-02	4.41568e-04	3.02020	4.97451	4.59020e-05
2.70533e+03	1.15086e-02	4.80346e-04	2.46775	4.65359	4.59020e-05
2.70570e+03	1.15085e-02	4.62934e-04	2.20562	4.13363	4.59020e-05
2.70607e+03	1.15084e-02	4.80300e-04	1.99268	3.72619	4.59020e-05
2.70644e+03	1.15085e-02	4.88036e-04	1.77811	3.34162	4.59020e-05
2.70681e+03	1.15084e-02	4.63052e-04	1.83864	2.77368	4.59020e-05
2.70718e+03	1.15084e-02	4.82135e-04	1.88024	2.31585	4.59020e-05
2.70755e+03	1.15085e-02	4.91370e-04	2.09145	1.85021	4.59020e-05
2.70792e+03	1.15085e-02	4.52541e-04	2.50175	1.20665	4.59020e-05
2.70829e+03	1.15087e-02	4.48877e-04	2.88413	0.68266	4.59020e-05
2.70866e+03	1.15090e-02	4.38835e-04	3.36345	0.15292	4.59020e-05
2.70904e+03	1.15103e-02	3.23575e-04	4.35694	5.55381	4.59020e-05
2.70941e+03	1.15124e-02	3.15816e-04	5.76742	4.27534	4.59020e-05
2.70978e+03	1.15116e-02	2.88810e-04	1.07176	2.91109	4.59020e-05
2.71015e+03	1.15092e-02	4.18782e-04	2.75792	1.60992	4.59020e-05
2.71052e+03	1.15085e-02	4.85646e-04	3.85056	0.92420	4.59020e-05
2.71089e+03	1.15084e-02	4.76253e-04	5.00309	0.26980	4.59020e-05
2.71126e+03	1.15088e-02	5.21259e-04	0.12966	5.73294	4.59020e-05
2.71163e+03	1.15093e-02	5.66972e-04	1.63870	4.97466	4.59020e-05
2.71200e+03	1.15095e-02	5.64821e-04	3.02299	4.36260	4.59020e-05
2.71237e+03	1.15093e-02	5.72352e-04	4.64842	3.60058	4.59020e-05
2.71274e+03	1.15087e-02	5.00149e-04	0.19433	2.72650	4.59020e-05
2.71311e+03	1.15083e-02	4.77459e-04	2.13903	1.89827	4.59020e-05
2.71348e+03	1.15102e-02	3.56860e-04	4.26050	0.91462	4.59020e-05
2.71385e+03	1.15100e-02	3.52680e-04	2.07068	4.33200	4.59020e-05
2.71422e+03	1.15083e-02	4.95714e-04	4.39659	3.32657	4.59020e-05
2.71459e+03	1.15090e-02	5.25428e-04	0.50283	2.41896	4.59020e-05
2.71496e+03	1.15096e-02	5.63730e-04	2.89431	1.53034	4.59020e-05
2.71533e+03	1.15091e-02	5.39541e-04	5.45530	0.56346	4.59020e-05
2.71570e+03	1.15083e-02	4.81986e-04	1.88910	5.88544	4.59020e-05
2.71607e+03	1.15117e-02	3.11879e-04	5.21238	4.33895	4.59020e-05
2.71644e+03	1.15086e-02	4.58528e-04	3.55244	1.58271	4.59020e-05
2.71681e+03	1.15089e-02	5.47462e-04	0.30524	0.50646	4.59020e-05
2.71718e+03	1.15094e-02	5.67364e-04	3.30558	5.90989	4.59020e-05
2.71755e+03	1.15086e-02	5.20399e-04	0.20845	4.86578	4.59020e-05
2.71792e+03	1.15093e-02	3.72397e-04	3.68672	3.62104	4.59020e-05
2.71829e+03	1.15088e-02	4.46743e-04	3.03036	0.31735	4.59020e-05
2.71866e+03	1.15088e-02	5.20829e-04	0.35765	5.47613	4.59020e-05
2.71903e+03	1.15093e-02	5.72589e-04	3.95442	4.38623	4.59020e-05
2.71940e+03	1.15083e-02	4.73862e-04	1.51538	3.14033	4.59020e-05
2.71977e+03	1.15124e-02	3.26144e-04	0.45802	0.60333	4.59020e-05
2.72014e+03	1.15084e-02	4.90092e-04	5.37372	4.82123	4.59020e-05
2.72051e+03	1.15095e-02	5.63862e-04	3.18423	3.59948	4.59020e-05
2.72088e+03	1.15083e-02	4.81037e-04	1.16793	2.29560	4.59020e-05
2.72125e+03	1.15121e-02	3.20112e-04	0.63629	5.88090	4.59020e-05
2.72162e+03	1.15086e-02	5.01678e-04	5.94954	3.78300	4.59020e-05
2.72199e+03	1.15092e-02	5.75276e-04	4.13726	2.54876	4.59020e-05
2.72236e+03	1.15084e-02	4.42842e-04	2.61292	1.11795	4.59020e-05
2.72273e+03	1.15084e-02	4.68772e-04	3.41203	3.80674	4.59020e-05
2.72310e+03	1.15093e-02	5.60774e-04	1.95437	2.49160	4.59020e-05
2.72347e+03	1.15084e-02	5.06552e-04	0.61558	1.14860	4.59020e-05
2.72384e+03	1.15110e-02	3.19200e-04	1.37167	4.08399	4.59020e-05
2.72421e+03	1.15089e-02	5.57309e-04	0.86780	2.15873	4.59020e-05
2.72458e+03	1.15088e-02	5.41195e-04	6.01623	0.88483	4.59020e-05
2.72495e+03	1.15124e-02	3.13130e-04	0.12488	4.45865	4.59020e-05
2.72532e+03	1.15088e-02	5.35682e-04	0.56496	1.79216	4.59020e-05
2.72569e+03	1.15086e-02	5.10750e-04	6.21193	0.36335	4.59020e-05
2.72606e+03	1.15113e-02	3.19307e-04	1.16250	3.36802	4.59020e-05
2.72643e+03	1.15091e-02	5.53554e-04	1.27560	1.30245	4.59020e-05
2.72680e+03	1.15083e-02	5.07848e-04	0.91722	6.08219	4.59020e-05
2.72717e+03	1.15086e-02	4.42257e-04	3.19479	2.10313	4.59020e-05
2.72754e+03	1.15092e-02	5.66184e-04	3.13321	0.48547	4.59020e-05
2.72791e+03	1.15085e-02	4.33471e-04	3.15939	5.15445	4.59020e-05
2.72828e+03	1.15083e-02	4.95749e-04	5.59747	1.28801	4.59020e-05
2.72865e+03	1.15087e-02	5.47837e-04	5.77837	5.98399	4.59020e-05
2.72902e+03	1.15097e-02	3.58056e-04	2.13503	2.02800	4.59020e-05
2.72939e+03	1.15092e-02	5.68158e-04	2.78124	0.15802	4.59020e-05
2.72976e+03	1.15087e-02	4.12166e-04	3.44305	4.71667	4.59020e-05
2.73013e+03	1.15086e-02	5.19664e-04	0.08417	0.74935	4.59020e-05
2.73050e+03	1.15083e-02	5.09732e-04	0.81961	5.34607	4.59020e-05
2.73087e+03	1.15082e-02	4.74601e-04	4.14157	1.16320	4.59020e-05
2.73124e+03	1.15089e-02	5.43260e-04	5.21070	5.67852	4.59020e-05
2.73161e+03	1.15095e-02	3.79081e-04	2.24997	1.67715	4.59020e-05
2.73198e+03	1.15091e-02	5.72470e-04	3.55158	6.07220	4.59020e-05
2.73235e+03	1.15123e-02	3.16540e-04	5.89760	3.23006	4.59020e-05
2.73272e+03	1.15092e-02	5.64781e-04	2.53381	6.25858	4.59020e-05
2.73309e+03	1.15099e-02	3.21003e-04	4.39399	4.08467	4.59020e-05
2.73346e+03	1.15090e-02	5.71537e-04	1.89139	0.08034	4.59020e-05
2.73383e+03	1.15091e-02	3.85319e-04	3.79763	4.39557	4.59020e-05
2.73420e+03	1.15090e-02	5.55236e-04	1.60078	0.26741	4.59020e-05
2.73457e+03	1.15089e-02	4.13091e-04	3.67128	4.53026	4.59020e-05
2.73494e+03	1.15090e-02	5.58173e-04	1.82858	0.22990	4.59020e-05
2.73531e+03	1.15099e-02	3.15732e-04	4.39100	4.25271	4.59020e-05
2.73568e+03	1.15091e-02	5.69499e-04	2.55832	0.12424	4.59020e-05
2.73606e+03	1.15122e-02	3.23365e-04	6.00707	3.37214	4.59020e-05
2.73643e+03	1.15090e-02	5.68963e-04	3.50189	0.09847	4.59020e-05
2.73680e+03	1.15095e-02	3.36941e-04	2.15054	2.11442	4.59020e-05
2.73717e+03	1.15088e-02	5.65320e-04	5.06494	6.17014	4.59020e-05
2.73754e+03	1.15081e-02	4.73986e-04	4.11150	1.61698	4.59020e-05
2.73791e+03	1.15081e-02	4.85040e-04	0.83646	5.76076	4.59020e-05
2.73828e+03	1.15085e-02	5.41202e-04	0.12303	1.21961	4.59020e-05
2.73865e+03	1.15085e-02	4.24788e-04	3.32965	5.34677	4.59020e-05
2.73902e+03	1.15091e-02	5.68615e-04	2.61283	0.92042	4.59020e-05
2.73939e+03	1.15098e-02	3.25372e-04	1.94342	2.89090	4.59020e-05
2.73976e+03	1.15086e-02	5.49287e-04	5.70970	0.44764	4.59020e-05
2.74013e+03	1.15081e-02	5.04528e-04	5.55798	2.01253	4.59020e-05
2.74050e+03	1.15083e-02	4.21489e-04	3.07632	5.99909	4.59020e-05
2.74087e+03	1.15090e-02	5.66600e-04	3.06296	1.39376	4.59020e-05
2.74124e+03	1.15084e-02	4.43761e-04	3.04094	3.10105	4.59020e-05
2.74161e+03	1.15081e-02	5.01558e-04	0.86409	0.77217	4.59020e-05
2.74198e+03	1.15088e-02	5.45270e-04	1.14036	2.36331	4.59020e-05
2.74235e+03	1.15114e-02	2.96788e-04	0.79975	4.73191	4.59020e-05
2.74272e+03	1.15085e-02	5.39534e-04	5.97671	1.60459	4.59020e-05
2.74309e+03	1.15084e-02	5.34497e-04	0.44148	2.99651	4.59020e-05
2.74346e+03	1.15121e-02	3.10345e-04	6.20248	5.74967	4.59020e-05
2.74383e+03	1.15085e-02	5.20874e-04	5.92902	2.13148	4.59020e-05
2.74420e+03	1.15086e-02	5.53110e-04	0.66271	3.52702	4.59020e-05
2.74457e+03	1.15114e-02	3.19860e-04	0.95417	5.73829	4.59020e-05
2.74494e+03	1.15082e-02	5.15010e-04	0.48928	2.58462	4.59020e-05
2.74531e+03	1.15089e-02	5.52898e-04	1.75085	4.00758	4.59020e-05
2.74568e+03	1.15084e-02	4.15789e-04	3.07295	5.46051	4.59020e-05
2.74605e+03	1.15079e-02	4.87789e-04	2.28248	2.83499	4.59020e-05
2.74642e+03	1.15089e-02	5.72439e-04	3.93466	4.20953	4.59020e-05
2.74679e+03	1.15080e-02	5.00356e-04	5.73998	5.45172	4.59020e-05
2.74716e+03	1.15121e-02	3.14536e-04	0.17754	1.58653	4.59020e-05
2.74753e+03	1.15079e-02	4.88148e-04	0.84953	4.14391	4.59020e-05
2.74790e+03	1.15089e-02	5.67093e-04	2.97837	5.40505	4.59020e-05
2.74827e+03	1.15079e-02	5.06164e-04	5.08656	0.42403	4.59020e-05
2.74864e+03	1.15121e-02	3.28467e-04	6.10020	2.91226	4.59020e-05
2.74901e+03	1.15079e-02	4.95575e-04	1.09015	5.23124	4.59020e-05
2.74938e+03	1.15088e-02	5.69433e-04	3.56666	0.22429	4.59020e-05
2.74975e+03	1.15082e-02	5.14565e-04	6.21442	1.34993	4.59020e-05
2.75012e+03	1.15088e-02	3.69421e-04	2.51968	2.62520	4.59020e-05
2.75049e+03	1.15082e-02	4.51671e-04	3.17435	5.99665	4.59020e-05
2.75086e+03	1.15083e-02	5.37246e-04	6.03557	0.89731	4.59020e-05
2.75123e+03	1.15090e-02	5.61592e-04	2.84691	1.93899	4.59020e-05
2.75160e+03	1.15081e-02	5.09852e-04	6.05924	2.95347	4.59020e-05
2.75197e+03	1.15082e-02	4.42188e-04	3.05334	4.06333	4.59020e-05
2.75234e+03	1.15096e-02	3.20111e-04	4.32657	0.91630	4.59020e-05
2.75271e+03	1.15077e-02	4.78251e-04	1.31393	2.14433	4.59020e-05
2.75308e+03	1.15087e-02	5.50551e-04	4.85855	3.18889	4.59020e-05
2.75345e+03	1.15087e-02	5.73726e-04	2.37950	4.13503	4.59020e-05
2.75382e+03	1.15082e-02	5.36190e-04	6.21317	5.07194	4.59020e-05
2.75419e+03	1.15078e-02	4.78143e-04	3.73851	6.12452	4.59020e-05
2.75456e+03	1.15115e-02	3.21366e-04	0.71003	1.53869	4.59020e-05
2.75493e+03	1.15083e-02	4.16583e-04	3.43509	3.92733	4.59020e-05
2.75530e+03	1.15077e-02	4.89855e-04	1.34906	4.86288	4.59020e-05
2.75567e+03	1.15085e-02	5.55344e-04	5.60994	5.82573	4.59020e-05
2.75604e+03	1.15087e-02	5.72418e-04	3.87262	0.38094	4.59020e-05
2.75641e+03	1.15088e-02	5.63811e-04	2.18850	1.18698	4.59020e-05
2.75678e+03	1.15083e-02	5.29149e-04	0.63164	1.95605	4.59020e-05
2.75715e+03	1.15078e-02	4.90493e-04	5.39132	2.78244	4.59020e-05
2.75752e+03	1.15077e-02	4.59898e-04	4.05466	3.58226	4.59020e-05
2.75789e+03	1.15084e-02	3.93463e-04	2.74193	4.37895	4.59020e-05
2.75826e+03	1.15109e-02	2.88894e-04	1.00056	5.69503	4.59020e-05
2.75863e+03	1.15109e-02	3.12042e-04	5.17676	1.18491	4.59020e-05
2.75900e+03	1.15087e-02	4.02876e-04	3.78175	2.40576	4.59020e-05
2.75937e+03	1.15079e-02	4.59961e-04	2.88593	3.14774	4.59020e-05
2.75974e+03	1.15077e-02	4.90008e-04	2.16095	3.80928	4.59020e-05
2.76011e+03	1.15077e-02	4.92484e-04	1.54168	4.45570	4.59020e-05
2.76048e+03	1.15077e-02	4.97161e-04	1.11312	5.07197	4.59020e-05
2.76085e+03	1.15078e-02	5.12025e-04	0.70524	5.68802	4.59020e-05
2.76122e+03	1.15078e-02	5.11006e-04	0.43004	6.26197	4.59020e-05
2.76159e+03	1.15079e-02	5.18335e-04	0.26301	0.53498	4.59020e-05
2.76196e+03	1.15079e-02	5.23256e-04	0.26670	1.08113	4.59020e-05
2.76233e+03	1.15079e-02	5.13760e-04	0.33095	1.58701	4.59020e-05
2.76270e+03	1.15078e-02	5.10850e-04	0.50240	2.07635	4.59020e-05
2.76308e+03	1.15077e-02	5.09074e-04	0.84582	2.55406	4.59020e-05
2.76345e+03	1.15076e-02	4.95718e-04	1.24555	2.99612	4.59020e-05
2.76382e+03	1.15076e-02	4.88085e-04	1.75701	3.41668	4.59020e-05
2.76419e+03	1.15076e-02	4.85905e-04	2.36691	3.82952	4.59020e-05
2.76456e+03	1.15080e-02	4.52332e-04	3.16282	4.21659	4.59020e-05
2.76493e+03	1.15091e-02	3.62421e-04	4.13516	4.44779	4.59020e-05
2.76530e+03	1.15117e-02	3.16075e-04	5.86428	4.01190	4.59020e-05
2.76567e+03	1.15098e-02	3.06582e-04	1.63014	3.34644	4.59020e-05
2.76604e+03	1.15080e-02	4.23214e-04	3.17614	3.34498	4.59020e-05
2.76641e+03	1.15075e-02	4.67870e-04	4.46271	3.62380	4.59020e-05
2.76678e+03	1.15078e-02	5.00148e-04	5.89026	3.85184	4.59020e-05
2.76715e+03	1.15084e-02	5.49473e-04	1.08553	4.11942	4.59020e-05
2.76752e+03	1.15086e-02	5.69664e-04	2.71671	4.39443	4.59020e-05
2.76789e+03	1.15084e-02	5.70769e-04	4.38750	4.65031	4.59020e-05
2.76826e+03	1.15081e-02	5.34343e-04	6.22029	4.83454	4.59020e-05
2.76863e+03	1.15074e-02	4.77271e-04	2.03314	4.91622	4.59020e-05
2.76900e+03	1.15092e-02	3.40111e-04	4.28737	4.85997	4.59020e-05
2.76937e+03	1.15092e-02	3.62398e-04	2.03647	3.11448	4.59020e-05
2.76974e+03	1.15074e-02	4.96955e-04	4.46769	3.06202	4.59020e-05
2.77011e+03	1.15082e-02	5.54171e-04	0.71440	3.07117	4.59020e-05
2.77048e+03	1.15086e-02	5.70030e-04	3.14973	3.19507	4.59020e-05
2.77085e+03	1.15081e-02	5.29133e-04	5.69274	3.30142	4.59020e-05
2.77122e+03	1.15074e-02	4.56770e-04	2.16412	3.28713	4.59020e-05
2.77159e+03	1.15116e-02	3.07506e-04	6.08457	2.26639	4.59020e-05
2.77196e+03	1.15076e-02	4.76372e-04	3.96742	1.02029	4.59020e-05
2.77233e+03	1.15081e-02	5.42487e-04	0.74667	0.96887	4.59020e-05
2.77270e+03	1.15085e-02	5.71790e-04	3.77675	1.03991	4.59020e-05
2.77307e+03	1.15076e-02	5.03429e-04	0.78994	1.00494	4.59020e-05
2.77344e+03	1.15095e-02	3.42797e-04	4.43666	0.64034	4.59020e-05
2.77381e+03	1.15075e-02	4.52555e-04	3.63183	4.81580	4.59020e-05
2.77418e+03	1.15082e-02	5.48815e-04	1.05738	4.63986	4.59020e-05
2.77455e+03	1.15083e-02	5.72457e-04	4.68299	4.56658	4.59020e-05
2.77492e+03	1.15073e-02	4.72790e-04	2.31141	4.29813	4.59020e-05
2.77529e+03	1.15091e-02	3.61401e-04	2.02427	2.03389	4.59020e-05
2.77566e+03	1.15080e-02	5.43336e-04	0.10007	1.56869	4.59020e-05
2.77603e+03	1.15084e-02	5.65437e-04	4.16849	1.41373	4.59020e-05
2.77640e+03	1.15073e-02	4.62891e-04	2.16335	1.13977	4.59020e-05
2.77677e+03	1.15085e-02	3.91602e-04	2.42042	4.97553	4.59020e-05
